i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
988;A3305.txt;genetic;33;filltruck;1886;5;837;5;315;1000;100;0.7;50
989;A3305.txt;genetic;33;filltruck;1886;5;730;5;319;1000;100;0.7;50
990;A3305.txt;genetic;33;filltruck;1886;5;767;5;326;1000;100;0.7;50
991;A3305.txt;genetic;33;filltruck;1886;5;685;5;346;1000;100;0.7;50
992;A3305.txt;genetic;33;filltruck;1886;5;741;5;324;1000;100;0.7;50
993;A3305.txt;genetic;33;filltruck;1886;5;782;5;319;1000;100;0.7;50
994;A3305.txt;genetic;33;filltruck;1886;5;730;5;325;1000;100;0.7;50
995;A3305.txt;genetic;33;filltruck;1886;5;750;5;315;1000;100;0.7;50
996;A3305.txt;genetic;33;filltruck;1886;5;809;5;318;1000;100;0.7;50
997;A3305.txt;genetic;33;filltruck;1886;5;730;5;318;1000;100;0.7;50
998;A3305.txt;genetic;33;filltruck;1886;5;695;5;324;1000;100;0.7;50
999;A3305.txt;genetic;33;filltruck;1886;5;811;5;335;1000;100;0.7;50
1000;A3305.txt;genetic;33;filltruck;1886;5;703;5;326;1000;100;0.7;50
1001;A3305.txt;genetic;33;filltruck;1886;5;780;5;326;1000;100;0.7;50
1002;A3305.txt;genetic;33;filltruck;1886;5;701;5;331;1000;100;0.7;50
1003;A3305.txt;genetic;33;filltruck;1886;5;722;5;335;1000;100;0.7;50
1004;A3305.txt;genetic;33;filltruck;1886;5;763;5;336;1000;100;0.7;50
1005;A3305.txt;genetic;33;filltruck;1886;5;778;5;326;1000;100;0.7;50
1006;A3305.txt;genetic;33;filltruck;1886;5;797;5;350;1000;100;0.7;50
1007;A3305.txt;genetic;33;filltruck;1886;5;744;5;336;1000;100;0.7;50
1008;A3305.txt;genetic;33;filltruck;1886;5;768;5;322;1000;100;0.7;50
1009;A3305.txt;genetic;33;filltruck;1886;5;768;5;329;1000;100;0.7;50
1010;A3305.txt;genetic;33;filltruck;1886;5;689;5;338;1000;100;0.7;50
1011;A3305.txt;genetic;33;filltruck;1886;5;792;5;325;1000;100;0.7;50
1012;A3305.txt;genetic;33;filltruck;1886;5;727;5;327;1000;100;0.7;50
1013;A3305.txt;genetic;33;filltruck;1886;5;741;5;329;1000;100;0.7;50
1014;A3305.txt;genetic;33;filltruck;1886;5;769;5;330;1000;100;0.7;50
1015;A3305.txt;genetic;33;filltruck;1886;5;725;5;329;1000;100;0.7;50
1016;A3305.txt;genetic;33;filltruck;1886;5;693;5;318;1000;100;0.7;50
1017;A3305.txt;genetic;33;filltruck;1886;5;731;5;324;1000;100;0.7;50
1018;A3305.txt;genetic;33;filltruck;1886;5;795;5;325;1000;100;0.7;50
1019;A3305.txt;genetic;33;filltruck;1886;5;739;5;320;1000;100;0.7;50
1020;A3305.txt;genetic;33;filltruck;1886;5;789;5;330;1000;100;0.7;50
1021;A3305.txt;genetic;33;filltruck;1886;5;759;5;325;1000;100;0.7;50
1022;A3305.txt;genetic;33;filltruck;1886;5;739;5;320;1000;100;0.7;50
1023;A3305.txt;genetic;33;filltruck;1886;5;792;5;315;1000;100;0.7;50
1024;A3305.txt;genetic;33;filltruck;1886;5;771;5;317;1000;100;0.7;50
1025;A3305.txt;genetic;33;filltruck;1886;5;763;5;331;1000;100;0.7;50
1026;A3305.txt;genetic;33;filltruck;1886;5;778;5;332;1000;100;0.7;50
1027;A3305.txt;genetic;33;filltruck;1886;5;737;5;332;1000;100;0.7;50
1028;A3305.txt;genetic;33;filltruck;1886;5;724;5;353;1000;100;0.7;50
1029;A3305.txt;genetic;33;filltruck;1886;5;778;5;317;1000;100;0.7;50
1030;A3305.txt;genetic;33;filltruck;1886;5;736;5;328;1000;100;0.7;50
1031;A3305.txt;genetic;33;filltruck;1886;5;736;5;346;1000;100;0.7;50
1032;A3305.txt;genetic;33;filltruck;1886;5;777;5;349;1000;100;0.7;50
1033;A3305.txt;genetic;33;filltruck;1886;5;731;5;338;1000;100;0.7;50
1034;A3305.txt;genetic;33;filltruck;1886;5;785;5;319;1000;100;0.7;50
1035;A3305.txt;genetic;33;filltruck;1886;5;755;5;325;1000;100;0.7;50
1036;A3305.txt;genetic;33;filltruck;1886;5;761;5;320;1000;100;0.7;50
1037;A3305.txt;genetic;33;filltruck;1886;5;722;5;324;1000;100;0.7;50
1038;A3305.txt;genetic;33;filltruck;1886;5;770;5;307;1000;100;0.7;50
1039;A3305.txt;genetic;33;filltruck;1886;5;795;5;310;1000;100;0.7;50
1040;A3305.txt;genetic;33;filltruck;1886;5;777;5;312;1000;100;0.7;50
1041;A3305.txt;genetic;33;filltruck;1886;5;797;5;309;1000;100;0.7;50
1042;A3305.txt;genetic;33;filltruck;1886;5;754;5;333;1000;100;0.7;50
1043;A3305.txt;genetic;33;filltruck;1886;5;712;5;336;1000;100;0.7;50
1044;A3305.txt;genetic;33;filltruck;1886;5;714;5;319;1000;100;0.7;50
1045;A3305.txt;genetic;33;filltruck;1886;5;759;5;334;1000;100;0.7;50
1046;A3305.txt;genetic;33;filltruck;1886;5;764;5;322;1000;100;0.7;50
1047;A3305.txt;genetic;33;filltruck;1886;5;754;5;315;1000;100;0.7;50
1048;A3305.txt;genetic;33;filltruck;1886;5;701;5;315;1000;100;0.7;50
1049;A3305.txt;genetic;33;filltruck;1886;5;751;5;319;1000;100;0.7;50
1050;A3305.txt;genetic;33;filltruck;1886;5;753;5;342;1000;100;0.7;50
1051;A3305.txt;genetic;33;filltruck;1886;5;751;5;343;1000;100;0.7;50
1052;A3305.txt;genetic;33;filltruck;1886;5;801;5;324;1000;100;0.7;50
1053;A3305.txt;genetic;33;filltruck;1886;5;735;5;321;1000;100;0.7;50
1054;A3305.txt;genetic;33;filltruck;1886;5;710;5;312;1000;100;0.7;50
1055;A3305.txt;genetic;33;filltruck;1886;5;728;5;309;1000;100;0.7;50
1056;A3305.txt;genetic;33;filltruck;1886;5;779;5;309;1000;100;0.7;50
1057;A3305.txt;genetic;33;filltruck;1886;5;871;5;315;1000;100;0.7;50
1058;A3305.txt;genetic;33;filltruck;1886;5;726;5;315;1000;100;0.7;50
1059;A3305.txt;genetic;33;filltruck;1886;5;694;5;314;1000;100;0.7;50
1060;A3305.txt;genetic;33;filltruck;1886;5;714;5;330;1000;100;0.7;50
1061;A3305.txt;genetic;33;filltruck;1886;5;785;5;310;1000;100;0.7;50
1062;A3305.txt;genetic;33;filltruck;1886;5;776;5;306;1000;100;0.7;50
1063;A3305.txt;genetic;33;filltruck;1886;5;713;5;310;1000;100;0.7;50
1064;A3305.txt;genetic;33;filltruck;1886;5;746;5;309;1000;100;0.7;50
1065;A3305.txt;genetic;33;filltruck;1886;5;753;5;315;1000;100;0.7;50
1066;A3305.txt;genetic;33;filltruck;1886;5;736;5;319;1000;100;0.7;50
1067;A3305.txt;genetic;33;filltruck;1886;5;849;5;311;1000;100;0.7;50
1068;A3305.txt;genetic;33;filltruck;1886;5;819;5;342;1000;100;0.7;50
1069;A3305.txt;genetic;33;filltruck;1886;5;762;5;324;1000;100;0.7;50
1070;A3305.txt;genetic;33;filltruck;1886;5;775;5;314;1000;100;0.7;50
1071;A3305.txt;genetic;33;filltruck;1886;5;720;5;316;1000;100;0.7;50
1072;A3305.txt;genetic;33;filltruck;1886;5;761;5;317;1000;100;0.7;50
1073;A3305.txt;genetic;33;filltruck;1886;5;725;5;312;1000;100;0.7;50
1074;A3305.txt;genetic;33;filltruck;1886;5;775;5;312;1000;100;0.7;50
1075;A3305.txt;genetic;33;filltruck;1886;5;728;5;308;1000;100;0.7;50
1076;A3305.txt;genetic;33;filltruck;1886;5;683;5;308;1000;100;0.7;50
1077;A3305.txt;genetic;33;filltruck;1886;5;715;5;317;1000;100;0.7;50
1078;A3305.txt;genetic;33;filltruck;1886;5;772;5;310;1000;100;0.7;50
1079;A3305.txt;genetic;33;filltruck;1886;5;833;5;314;1000;100;0.7;50
1080;A3305.txt;genetic;33;filltruck;1886;5;737;5;312;1000;100;0.7;50
1081;A3305.txt;genetic;33;filltruck;1886;5;746;5;310;1000;100;0.7;50
1082;A3305.txt;genetic;33;filltruck;1886;5;771;5;311;1000;100;0.7;50
1083;A3305.txt;genetic;33;filltruck;1886;5;728;5;306;1000;100;0.7;50
1084;A3305.txt;genetic;33;filltruck;1886;5;732;5;309;1000;100;0.7;50
1085;A3305.txt;genetic;33;filltruck;1886;5;798;5;312;1000;100;0.7;50
1086;A3305.txt;genetic;33;filltruck;1886;5;786;5;309;1000;100;0.7;50
1087;A3305.txt;genetic;33;filltruck;1886;5;789;5;315;1000;100;0.7;50
1088;A3305.txt;genetic;33;filltruck;1886;5;819;5;307;1000;100;0.7;50
1089;A3305.txt;genetic;33;filltruck;1886;5;819;5;308;1000;100;0.7;50
1090;A3305.txt;genetic;33;filltruck;1886;5;858;5;304;1000;100;0.7;50
1091;A3305.txt;genetic;33;filltruck;1886;5;755;5;314;1000;100;0.7;50
1092;A3305.txt;genetic;33;filltruck;1886;5;811;5;317;1000;100;0.7;50
1093;A3305.txt;genetic;33;filltruck;1886;5;732;5;311;1000;100;0.7;50
1094;A3305.txt;genetic;33;filltruck;1886;5;705;5;329;1000;100;0.7;50
1095;A3305.txt;genetic;33;filltruck;1886;5;763;5;311;1000;100;0.7;50
1096;A3305.txt;genetic;33;filltruck;1886;5;781;5;321;1000;100;0.7;50
1097;A3305.txt;genetic;33;filltruck;1886;5;734;5;316;1000;100;0.7;50
1098;A3305.txt;genetic;33;filltruck;1886;5;805;5;311;1000;100;0.7;50
1099;A3305.txt;genetic;33;filltruck;1886;5;753;5;316;1000;100;0.7;50
1100;A3305.txt;genetic;33;filltruck;1886;5;841;5;317;1000;100;0.7;50
1101;A3305.txt;genetic;33;filltruck;1886;5;761;5;312;1000;100;0.7;50
1102;A3305.txt;genetic;33;filltruck;1886;5;792;5;309;1000;100;0.7;50
1103;A3305.txt;genetic;33;filltruck;1886;5;752;5;307;1000;100;0.7;50
1104;A3305.txt;genetic;33;filltruck;1886;5;773;5;309;1000;100;0.7;50
1105;A3305.txt;genetic;33;filltruck;1886;5;743;5;311;1000;100;0.7;50
1106;A3305.txt;genetic;33;filltruck;1886;5;800;5;309;1000;100;0.7;50
1107;A3305.txt;genetic;33;filltruck;1886;5;805;5;310;1000;100;0.7;50
1108;A3305.txt;genetic;33;filltruck;1886;5;770;5;310;1000;100;0.7;50
1109;A3305.txt;genetic;33;filltruck;1886;5;761;5;313;1000;100;0.7;50
1110;A3305.txt;genetic;33;filltruck;1886;5;703;5;310;1000;100;0.7;50
1111;A3305.txt;genetic;33;filltruck;1886;5;810;5;307;1000;100;0.7;50
1112;A3305.txt;genetic;33;filltruck;1886;5;727;5;308;1000;100;0.7;50
1113;A3305.txt;genetic;33;filltruck;1886;5;785;5;313;1000;100;0.7;50
1114;A3305.txt;genetic;33;filltruck;1886;5;717;5;309;1000;100;0.7;50
1115;A3305.txt;genetic;33;filltruck;1886;5;739;5;324;1000;100;0.7;50
1116;A3305.txt;genetic;33;filltruck;1886;5;772;5;326;1000;100;0.7;50
1117;A3305.txt;genetic;33;filltruck;1886;5;808;5;315;1000;100;0.7;50
1118;A3305.txt;genetic;33;filltruck;1886;5;709;5;313;1000;100;0.7;50
1119;A3305.txt;genetic;33;filltruck;1886;5;705;5;309;1000;100;0.7;50
1120;A3305.txt;genetic;33;filltruck;1886;5;735;5;309;1000;100;0.7;50
1121;A3305.txt;genetic;33;filltruck;1886;5;769;5;311;1000;100;0.7;50
1122;A3305.txt;genetic;33;filltruck;1886;5;749;5;310;1000;100;0.7;50
1123;A3305.txt;genetic;33;filltruck;1886;5;750;5;314;1000;100;0.7;50
1124;A3305.txt;genetic;33;filltruck;1886;5;716;5;309;1000;100;0.7;50
1125;A3305.txt;genetic;33;filltruck;1886;5;785;5;315;1000;100;0.7;50
1126;A3305.txt;genetic;33;filltruck;1886;5;730;5;326;1000;100;0.7;50
1127;A3305.txt;genetic;33;filltruck;1886;5;775;5;310;1000;100;0.7;50
1128;A3305.txt;genetic;33;filltruck;1886;5;748;5;341;1000;100;0.7;50
1129;A3305.txt;genetic;33;filltruck;1886;5;759;5;314;1000;100;0.7;50
1130;A3305.txt;genetic;33;filltruck;1886;5;699;5;312;1000;100;0.7;50
1131;A3305.txt;genetic;33;filltruck;1886;5;732;5;310;1000;100;0.7;50
1132;A3305.txt;genetic;33;filltruck;1886;5;763;5;313;1000;100;0.7;50
1133;A3305.txt;genetic;33;filltruck;1886;5;773;5;323;1000;100;0.7;50
1134;A3305.txt;genetic;33;filltruck;1886;5;756;5;319;1000;100;0.7;50
1135;A3305.txt;genetic;33;filltruck;1886;5;781;5;323;1000;100;0.7;50
1136;A3305.txt;genetic;33;filltruck;1886;5;737;5;314;1000;100;0.7;50
1137;A3305.txt;genetic;33;filltruck;1886;5;772;5;332;1000;100;0.7;50
1138;A3305.txt;genetic;33;filltruck;1886;5;784;5;320;1000;100;0.7;50
1139;A3305.txt;genetic;33;filltruck;1886;5;764;5;317;1000;100;0.7;50
1140;A3305.txt;genetic;33;filltruck;1886;5;800;5;318;1000;100;0.7;50
1141;A3305.txt;genetic;33;filltruck;1886;5;715;5;325;1000;100;0.7;50
1142;A3305.txt;genetic;33;filltruck;1886;5;734;5;322;1000;100;0.7;50
1143;A3305.txt;genetic;33;filltruck;1886;5;713;5;323;1000;100;0.7;50
1144;A3305.txt;genetic;33;filltruck;1886;5;744;5;318;1000;100;0.7;50
1145;A3305.txt;genetic;33;filltruck;1886;5;809;5;322;1000;100;0.7;50
1146;A3305.txt;genetic;33;filltruck;1886;5;734;5;322;1000;100;0.7;50
1147;A3305.txt;genetic;33;filltruck;1886;5;762;5;325;1000;100;0.7;50
1148;A3305.txt;genetic;33;filltruck;1886;5;724;5;325;1000;100;0.7;50
1149;A3305.txt;genetic;33;filltruck;1886;5;752;5;325;1000;100;0.7;50
1150;A3305.txt;genetic;33;filltruck;1886;5;698;5;316;1000;100;0.7;50
1151;A3305.txt;genetic;33;filltruck;1886;5;821;5;316;1000;100;0.7;50
1152;A3305.txt;genetic;33;filltruck;1886;5;794;5;319;1000;100;0.7;50
1153;A3305.txt;genetic;33;filltruck;1886;5;755;5;318;1000;100;0.7;50
1154;A3305.txt;genetic;33;filltruck;1886;5;714;5;323;1000;100;0.7;50
1155;A3305.txt;genetic;33;filltruck;1886;5;835;5;321;1000;100;0.7;50
1156;A3305.txt;genetic;33;filltruck;1886;5;737;5;322;1000;100;0.7;50
1157;A3305.txt;genetic;33;filltruck;1886;5;843;5;322;1000;100;0.7;50
1158;A3305.txt;genetic;33;filltruck;1886;5;808;5;330;1000;100;0.7;50
1159;A3305.txt;genetic;33;filltruck;1886;5;890;5;327;1000;100;0.7;50
1160;A3305.txt;genetic;33;filltruck;1886;5;722;5;322;1000;100;0.7;50
1161;A3305.txt;genetic;33;filltruck;1886;5;750;5;313;1000;100;0.7;50
1162;A3305.txt;genetic;33;filltruck;1886;5;769;5;318;1000;100;0.7;50
1163;A3305.txt;genetic;33;filltruck;1886;5;775;5;320;1000;100;0.7;50
1164;A3305.txt;genetic;33;filltruck;1886;5;780;5;322;1000;100;0.7;50
1165;A3305.txt;genetic;33;filltruck;1886;5;796;5;322;1000;100;0.7;50
1166;A3305.txt;genetic;33;filltruck;1886;5;739;5;319;1000;100;0.7;50
1167;A3305.txt;genetic;33;filltruck;1886;5;723;5;321;1000;100;0.7;50
1168;A3305.txt;genetic;33;filltruck;1886;5;748;5;316;1000;100;0.7;50
1169;A3305.txt;genetic;33;filltruck;1886;5;833;5;320;1000;100;0.7;50
1170;A3305.txt;genetic;33;filltruck;1886;5;772;5;318;1000;100;0.7;50
1171;A3305.txt;genetic;33;filltruck;1886;5;767;5;318;1000;100;0.7;50
1172;A3305.txt;genetic;33;filltruck;1886;5;760;5;308;1000;100;0.7;50
1173;A3305.txt;genetic;33;filltruck;1886;5;840;5;305;1000;100;0.7;50
1174;A3305.txt;genetic;33;filltruck;1886;5;816;5;308;1000;100;0.7;50
1175;A3305.txt;genetic;33;filltruck;1886;5;821;5;314;1000;100;0.7;50
1176;A3305.txt;genetic;33;filltruck;1886;5;812;5;319;1000;100;0.7;50
1177;A3305.txt;genetic;33;filltruck;1886;5;768;5;323;1000;100;0.7;50
1178;A3305.txt;genetic;33;filltruck;1886;5;836;5;320;1000;100;0.7;50
1179;A3305.txt;genetic;33;filltruck;1886;5;841;5;321;1000;100;0.7;50
1180;A3305.txt;genetic;33;filltruck;1886;5;725;5;314;1000;100;0.7;50
1181;A3305.txt;genetic;33;filltruck;1886;5;732;5;311;1000;100;0.7;50
1182;A3305.txt;genetic;33;filltruck;1886;5;740;5;314;1000;100;0.7;50
1183;A3305.txt;genetic;33;filltruck;1886;5;728;5;391;1000;100;0.7;50
1184;A3305.txt;genetic;33;filltruck;1886;5;822;5;315;1000;100;0.7;50
1185;A3305.txt;genetic;33;filltruck;1886;5;733;5;317;1000;100;0.7;50
1186;A3305.txt;genetic;33;filltruck;1886;5;709;5;314;1000;100;0.7;50
1187;A3305.txt;genetic;33;filltruck;1886;5;788;5;318;1000;100;0.7;50
1188;A3305.txt;genetic;33;filltruck;1886;5;738;5;316;1000;100;0.7;50
1189;A3305.txt;genetic;33;filltruck;1886;5;798;5;325;1000;100;0.7;50
1190;A3305.txt;genetic;33;filltruck;1886;5;829;5;320;1000;100;0.7;50
1191;A3305.txt;genetic;33;filltruck;1886;5;728;5;316;1000;100;0.7;50
1192;A3305.txt;genetic;33;filltruck;1886;5;759;5;323;1000;100;0.7;50
1193;A3305.txt;genetic;33;filltruck;1886;5;847;5;322;1000;100;0.7;50
1194;A3305.txt;genetic;33;filltruck;1886;5;828;5;322;1000;100;0.7;50
1195;A3305.txt;genetic;33;filltruck;1886;5;740;5;319;1000;100;0.7;50
1196;A3305.txt;genetic;33;filltruck;1886;5;830;5;317;1000;100;0.7;50
1197;A3305.txt;genetic;33;filltruck;1886;5;763;5;317;1000;100;0.7;50
1198;A3305.txt;genetic;33;filltruck;1886;5;759;5;317;1000;100;0.7;50
1199;A3305.txt;genetic;33;filltruck;1886;5;867;5;314;1000;100;0.7;50
1200;A3305.txt;genetic;33;filltruck;1886;5;715;5;319;1000;100;0.7;50
1201;A3305.txt;genetic;33;filltruck;1886;5;752;5;319;1000;100;0.7;50
1202;A3305.txt;genetic;33;filltruck;1886;5;743;5;322;1000;100;0.7;50
1203;A3305.txt;genetic;33;filltruck;1886;5;766;5;324;1000;100;0.7;50
1204;A3305.txt;genetic;33;filltruck;1886;5;754;5;319;1000;100;0.7;50
1205;A3305.txt;genetic;33;filltruck;1886;5;797;5;317;1000;100;0.7;50
1206;A3305.txt;genetic;33;filltruck;1886;5;747;5;315;1000;100;0.7;50
1207;A3305.txt;genetic;33;filltruck;1886;5;741;5;320;1000;100;0.7;50
1208;A3305.txt;genetic;33;filltruck;1886;5;769;5;315;1000;100;0.7;50
1209;A3305.txt;genetic;33;filltruck;1886;5;711;5;319;1000;100;0.7;50
1210;A3305.txt;genetic;33;filltruck;1886;5;820;5;316;1000;100;0.7;50
1211;A3305.txt;genetic;33;filltruck;1886;5;784;5;318;1000;100;0.7;50
1212;A3305.txt;genetic;33;filltruck;1886;5;691;5;325;1000;100;0.7;50
1213;A3305.txt;genetic;33;filltruck;1886;5;745;5;320;1000;100;0.7;50
1214;A3305.txt;genetic;33;filltruck;1886;5;725;5;319;1000;100;0.7;50
1215;A3305.txt;genetic;33;filltruck;1886;5;768;5;321;1000;100;0.7;50
1216;A3305.txt;genetic;33;filltruck;1886;5;801;5;318;1000;100;0.7;50
1217;A3305.txt;genetic;33;filltruck;1886;5;759;5;322;1000;100;0.7;50
1218;A3305.txt;genetic;33;filltruck;1886;5;778;5;320;1000;100;0.7;50
1219;A3305.txt;genetic;33;filltruck;1886;5;747;5;319;1000;100;0.7;50
1220;A3305.txt;genetic;33;filltruck;1886;5;764;5;318;1000;100;0.7;50
1221;A3305.txt;genetic;33;filltruck;1886;5;744;5;315;1000;100;0.7;50
1222;A3305.txt;genetic;33;filltruck;1886;5;778;5;320;1000;100;0.7;50
1223;A3305.txt;genetic;33;filltruck;1886;5;798;5;334;1000;100;0.7;50
1224;A3305.txt;genetic;33;filltruck;1886;5;753;5;331;1000;100;0.7;50
1225;A3305.txt;genetic;33;filltruck;1886;5;723;5;334;1000;100;0.7;50
1226;A3305.txt;genetic;33;filltruck;1886;5;769;5;319;1000;100;0.7;50
1227;A3305.txt;genetic;33;filltruck;1886;5;746;5;320;1000;100;0.7;50
1228;A3305.txt;genetic;33;filltruck;1886;5;699;5;322;1000;100;0.7;50
1229;A3305.txt;genetic;33;filltruck;1886;5;769;5;318;1000;100;0.7;50
1230;A3305.txt;genetic;33;filltruck;1886;5;757;5;317;1000;100;0.7;50
1231;A3305.txt;genetic;33;filltruck;1886;5;716;5;317;1000;100;0.7;50
1232;A3305.txt;genetic;33;filltruck;1886;5;712;5;318;1000;100;0.7;50
1233;A3305.txt;genetic;33;filltruck;1886;5;755;5;317;1000;100;0.7;50
1234;A3305.txt;genetic;33;filltruck;1886;5;717;5;319;1000;100;0.7;50
1235;A3305.txt;genetic;33;filltruck;1886;5;747;5;327;1000;100;0.7;50
1236;A3305.txt;genetic;33;filltruck;1886;5;754;5;317;1000;100;0.7;50
1237;A3305.txt;genetic;33;filltruck;1886;5;754;5;318;1000;100;0.7;50
1238;A3305.txt;genetic;33;filltruck;1886;5;696;5;319;1000;100;0.7;50
1239;A3305.txt;genetic;33;filltruck;1886;5;767;5;323;1000;100;0.7;50
1240;A3305.txt;genetic;33;filltruck;1886;5;701;5;321;1000;100;0.7;50
1241;A3305.txt;genetic;33;filltruck;1886;5;755;5;321;1000;100;0.7;50
1242;A3305.txt;genetic;33;filltruck;1886;5;725;5;316;1000;100;0.7;50
1243;A3305.txt;genetic;33;filltruck;1886;5;807;5;325;1000;100;0.7;50
1244;A3305.txt;genetic;33;filltruck;1886;5;827;5;319;1000;100;0.7;50
1245;A3305.txt;genetic;33;filltruck;1886;5;762;5;317;1000;100;0.7;50
1246;A3305.txt;genetic;33;filltruck;1886;5;772;5;324;1000;100;0.7;50
1247;A3305.txt;genetic;33;filltruck;1886;5;827;5;320;1000;100;0.7;50
1248;A3305.txt;genetic;33;filltruck;1886;5;767;5;323;1000;100;0.7;50
1249;A3305.txt;genetic;33;filltruck;1886;5;736;5;319;1000;100;0.7;50
1250;A3305.txt;genetic;33;filltruck;1886;5;720;5;324;1000;100;0.7;50
1251;A3305.txt;genetic;33;filltruck;1886;5;784;5;315;1000;100;0.7;50
1252;A3305.txt;genetic;33;filltruck;1886;5;712;5;317;1000;100;0.7;50
1253;A3305.txt;genetic;33;filltruck;1886;5;831;5;325;1000;100;0.7;50
1254;A3305.txt;genetic;33;filltruck;1886;5;766;5;320;1000;100;0.7;50
1255;A3305.txt;genetic;33;filltruck;1886;5;733;6;323;1000;100;0.7;50
1256;A3305.txt;genetic;33;filltruck;1886;5;860;5;317;1000;100;0.7;50
1257;A3305.txt;genetic;33;filltruck;1886;5;795;5;319;1000;100;0.7;50
1258;A3305.txt;genetic;33;filltruck;1886;5;760;5;324;1000;100;0.7;50
1259;A3305.txt;genetic;33;filltruck;1886;5;788;5;320;1000;100;0.7;50
1260;A3305.txt;genetic;33;filltruck;1886;5;749;5;319;1000;100;0.7;50
1261;A3305.txt;genetic;33;filltruck;1886;5;817;5;317;1000;100;0.7;50
1262;A3305.txt;genetic;33;filltruck;1886;5;774;5;317;1000;100;0.7;50
1263;A3305.txt;genetic;33;filltruck;1886;5;741;5;320;1000;100;0.7;50
1264;A3305.txt;genetic;33;filltruck;1886;5;734;5;318;1000;100;0.7;50
1265;A3305.txt;genetic;33;filltruck;1886;5;763;5;316;1000;100;0.7;50
1266;A3305.txt;genetic;33;filltruck;1886;5;783;5;317;1000;100;0.7;50
1267;A3305.txt;genetic;33;filltruck;1886;5;777;5;317;1000;100;0.7;50
1268;A3305.txt;genetic;33;filltruck;1886;5;768;5;324;1000;100;0.7;50
1269;A3305.txt;genetic;33;filltruck;1886;5;741;5;319;1000;100;0.7;50
1270;A3305.txt;genetic;33;filltruck;1886;5;857;5;320;1000;100;0.7;50
1271;A3305.txt;genetic;33;filltruck;1886;5;820;5;321;1000;100;0.7;50
1272;A3305.txt;genetic;33;filltruck;1886;5;794;5;316;1000;100;0.7;50
1273;A3305.txt;genetic;33;filltruck;1886;5;740;5;320;1000;100;0.7;50
1274;A3305.txt;genetic;33;filltruck;1886;5;709;5;318;1000;100;0.7;50
1275;A3305.txt;genetic;33;filltruck;1886;5;742;5;322;1000;100;0.7;50
1276;A3305.txt;genetic;33;filltruck;1886;5;719;5;321;1000;100;0.7;50
1277;A3305.txt;genetic;33;filltruck;1886;5;742;5;318;1000;100;0.7;50
1278;A3305.txt;genetic;33;filltruck;1886;5;731;5;327;1000;100;0.7;50
1279;A3305.txt;genetic;33;filltruck;1886;5;801;5;319;1000;100;0.7;50
1280;A3305.txt;genetic;33;filltruck;1886;5;702;5;318;1000;100;0.7;50
1281;A3305.txt;genetic;33;filltruck;1886;5;867;5;319;1000;100;0.7;50
1282;A3305.txt;genetic;33;filltruck;1886;5;752;5;323;1000;100;0.7;50
1283;A3305.txt;genetic;33;filltruck;1886;5;756;5;317;1000;100;0.7;50
1284;A3305.txt;genetic;33;filltruck;1886;5;738;5;320;1000;100;0.7;50
1285;A3305.txt;genetic;33;filltruck;1886;5;744;5;325;1000;100;0.7;50
1286;A3305.txt;genetic;33;filltruck;1886;5;767;5;323;1000;100;0.7;50
1287;A3305.txt;genetic;33;filltruck;1886;5;749;5;322;1000;100;0.7;50
1288;A3305.txt;genetic;33;filltruck;1886;5;813;5;315;1000;100;0.7;50
1289;A3305.txt;genetic;33;filltruck;1886;5;766;5;320;1000;100;0.7;50
1290;A3305.txt;genetic;33;filltruck;1886;5;723;5;322;1000;100;0.7;50
1291;A3305.txt;genetic;33;filltruck;1886;5;763;5;323;1000;100;0.7;50
1292;A3305.txt;genetic;33;filltruck;1886;5;764;5;329;1000;100;0.7;50
1293;A3305.txt;genetic;33;filltruck;1886;5;782;5;318;1000;100;0.7;50
1294;A3305.txt;genetic;33;filltruck;1886;5;767;5;319;1000;100;0.7;50
1295;A3305.txt;genetic;33;filltruck;1886;5;726;5;320;1000;100;0.7;50
1296;A3305.txt;genetic;33;filltruck;1886;5;736;5;319;1000;100;0.7;50
1297;A3305.txt;genetic;33;filltruck;1886;5;720;5;319;1000;100;0.7;50
1298;A3305.txt;genetic;33;filltruck;1886;5;745;5;323;1000;100;0.7;50
1299;A3305.txt;genetic;33;filltruck;1886;5;778;6;327;1000;100;0.7;50
1300;A3305.txt;genetic;33;filltruck;1886;5;787;5;317;1000;100;0.7;50
1301;A3305.txt;genetic;33;filltruck;1886;5;755;5;323;1000;100;0.7;50
1302;A3305.txt;genetic;33;filltruck;1886;5;793;6;316;1000;100;0.7;50
1303;A3305.txt;genetic;33;filltruck;1886;5;707;5;322;1000;100;0.7;50
1304;A3305.txt;genetic;33;filltruck;1886;5;762;5;323;1000;100;0.7;50
1305;A3305.txt;genetic;33;filltruck;1886;5;795;5;319;1000;100;0.7;50
1306;A3305.txt;genetic;33;filltruck;1886;5;721;5;324;1000;100;0.7;50
1307;A3305.txt;genetic;33;filltruck;1886;5;708;5;322;1000;100;0.7;50
1308;A3305.txt;genetic;33;filltruck;1886;5;817;5;317;1000;100;0.7;50
1309;A3305.txt;genetic;33;filltruck;1886;5;761;5;315;1000;100;0.7;50
1310;A3305.txt;genetic;33;filltruck;1886;5;798;6;330;1000;100;0.7;50
