i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
988;A3405.txt;genetic;34;filltruck;2073;6;923;5;303;1000;100;0.7;50
989;A3405.txt;genetic;34;filltruck;2073;6;875;5;305;1000;100;0.7;50
990;A3405.txt;genetic;34;filltruck;2073;6;848;6;312;1000;100;0.7;50
991;A3405.txt;genetic;34;filltruck;2073;6;864;6;313;1000;100;0.7;50
992;A3405.txt;genetic;34;filltruck;2073;6;872;5;307;1000;100;0.7;50
993;A3405.txt;genetic;34;filltruck;2073;6;884;5;310;1000;100;0.7;50
994;A3405.txt;genetic;34;filltruck;2073;6;878;5;306;1000;100;0.7;50
995;A3405.txt;genetic;34;filltruck;2073;6;953;5;305;1000;100;0.7;50
996;A3405.txt;genetic;34;filltruck;2073;6;940;6;314;1000;100;0.7;50
997;A3405.txt;genetic;34;filltruck;2073;6;928;5;313;1000;100;0.7;50
998;A3405.txt;genetic;34;filltruck;2073;6;879;5;309;1000;100;0.7;50
999;A3405.txt;genetic;34;filltruck;2073;6;979;5;310;1000;100;0.7;50
1000;A3405.txt;genetic;34;filltruck;2073;6;831;5;308;1000;100;0.7;50
1001;A3405.txt;genetic;34;filltruck;2073;6;861;5;309;1000;100;0.7;50
1002;A3405.txt;genetic;34;filltruck;2073;6;844;6;319;1000;100;0.7;50
1003;A3405.txt;genetic;34;filltruck;2073;6;907;5;308;1000;100;0.7;50
1004;A3405.txt;genetic;34;filltruck;2073;6;881;6;312;1000;100;0.7;50
1005;A3405.txt;genetic;34;filltruck;2073;6;839;5;308;1000;100;0.7;50
1006;A3405.txt;genetic;34;filltruck;2073;6;987;5;307;1000;100;0.7;50
1007;A3405.txt;genetic;34;filltruck;2073;6;859;5;305;1000;100;0.7;50
1008;A3405.txt;genetic;34;filltruck;2073;6;854;6;314;1000;100;0.7;50
1009;A3405.txt;genetic;34;filltruck;2073;6;986;5;308;1000;100;0.7;50
1010;A3405.txt;genetic;34;filltruck;2073;6;945;5;308;1000;100;0.7;50
1011;A3405.txt;genetic;34;filltruck;2073;6;931;5;303;1000;100;0.7;50
1012;A3405.txt;genetic;34;filltruck;2073;6;1013;5;304;1000;100;0.7;50
1013;A3405.txt;genetic;34;filltruck;2073;6;930;5;306;1000;100;0.7;50
1014;A3405.txt;genetic;34;filltruck;2073;6;895;5;306;1000;100;0.7;50
1015;A3405.txt;genetic;34;filltruck;2073;6;921;5;311;1000;100;0.7;50
1016;A3405.txt;genetic;34;filltruck;2073;6;863;5;307;1000;100;0.7;50
1017;A3405.txt;genetic;34;filltruck;2073;6;984;5;335;1000;100;0.7;50
1018;A3405.txt;genetic;34;filltruck;2073;6;862;5;307;1000;100;0.7;50
1019;A3405.txt;genetic;34;filltruck;2073;6;1001;5;304;1000;100;0.7;50
1020;A3405.txt;genetic;34;filltruck;2073;6;882;5;307;1000;100;0.7;50
1021;A3405.txt;genetic;34;filltruck;2073;6;900;6;312;1000;100;0.7;50
1022;A3405.txt;genetic;34;filltruck;2073;6;990;5;310;1000;100;0.7;50
1023;A3405.txt;genetic;34;filltruck;2073;6;886;5;309;1000;100;0.7;50
1024;A3405.txt;genetic;34;filltruck;2073;6;929;6;310;1000;100;0.7;50
1025;A3405.txt;genetic;34;filltruck;2073;6;848;5;307;1000;100;0.7;50
1026;A3405.txt;genetic;34;filltruck;2073;6;883;5;307;1000;100;0.7;50
1027;A3405.txt;genetic;34;filltruck;2073;6;916;5;307;1000;100;0.7;50
1028;A3405.txt;genetic;34;filltruck;2073;6;881;5;306;1000;100;0.7;50
1029;A3405.txt;genetic;34;filltruck;2073;6;953;5;307;1000;100;0.7;50
1030;A3405.txt;genetic;34;filltruck;2073;6;848;5;312;1000;100;0.7;50
1031;A3405.txt;genetic;34;filltruck;2073;6;830;5;305;1000;100;0.7;50
1032;A3405.txt;genetic;34;filltruck;2073;6;936;5;309;1000;100;0.7;50
1033;A3405.txt;genetic;34;filltruck;2073;6;889;5;307;1000;100;0.7;50
1034;A3405.txt;genetic;34;filltruck;2073;6;930;5;312;1000;100;0.7;50
1035;A3405.txt;genetic;34;filltruck;2073;6;945;5;307;1000;100;0.7;50
1036;A3405.txt;genetic;34;filltruck;2073;6;888;5;306;1000;100;0.7;50
1037;A3405.txt;genetic;34;filltruck;2073;6;921;5;306;1000;100;0.7;50
1038;A3405.txt;genetic;34;filltruck;2073;6;868;6;309;1000;100;0.7;50
1039;A3405.txt;genetic;34;filltruck;2073;6;907;5;306;1000;100;0.7;50
1040;A3405.txt;genetic;34;filltruck;2073;6;922;6;313;1000;100;0.7;50
1041;A3405.txt;genetic;34;filltruck;2073;6;889;5;310;1000;100;0.7;50
1042;A3405.txt;genetic;34;filltruck;2073;6;884;5;306;1000;100;0.7;50
1043;A3405.txt;genetic;34;filltruck;2073;6;902;5;318;1000;100;0.7;50
1044;A3405.txt;genetic;34;filltruck;2073;6;860;5;305;1000;100;0.7;50
1045;A3405.txt;genetic;34;filltruck;2073;6;899;5;314;1000;100;0.7;50
1046;A3405.txt;genetic;34;filltruck;2073;6;853;6;316;1000;100;0.7;50
1047;A3405.txt;genetic;34;filltruck;2073;6;918;5;306;1000;100;0.7;50
1048;A3405.txt;genetic;34;filltruck;2073;6;880;5;310;1000;100;0.7;50
1049;A3405.txt;genetic;34;filltruck;2073;6;923;5;302;1000;100;0.7;50
1050;A3405.txt;genetic;34;filltruck;2073;6;977;5;304;1000;100;0.7;50
1051;A3405.txt;genetic;34;filltruck;2073;6;935;5;301;1000;100;0.7;50
1052;A3405.txt;genetic;34;filltruck;2073;6;841;5;304;1000;100;0.7;50
1053;A3405.txt;genetic;34;filltruck;2073;6;876;5;301;1000;100;0.7;50
1054;A3405.txt;genetic;34;filltruck;2073;6;834;5;306;1000;100;0.7;50
1055;A3405.txt;genetic;34;filltruck;2073;6;866;5;303;1000;100;0.7;50
1056;A3405.txt;genetic;34;filltruck;2073;6;846;6;308;1000;100;0.7;50
1057;A3405.txt;genetic;34;filltruck;2073;6;873;5;309;1000;100;0.7;50
1058;A3405.txt;genetic;34;filltruck;2073;6;877;5;303;1000;100;0.7;50
1059;A3405.txt;genetic;34;filltruck;2073;6;888;5;308;1000;100;0.7;50
1060;A3405.txt;genetic;34;filltruck;2073;6;898;5;305;1000;100;0.7;50
1061;A3405.txt;genetic;34;filltruck;2073;6;849;6;308;1000;100;0.7;50
1062;A3405.txt;genetic;34;filltruck;2073;6;924;5;304;1000;100;0.7;50
1063;A3405.txt;genetic;34;filltruck;2073;6;922;5;306;1000;100;0.7;50
1064;A3405.txt;genetic;34;filltruck;2073;6;891;5;306;1000;100;0.7;50
1065;A3405.txt;genetic;34;filltruck;2073;6;958;5;306;1000;100;0.7;50
1066;A3405.txt;genetic;34;filltruck;2073;6;1029;5;306;1000;100;0.7;50
1067;A3405.txt;genetic;34;filltruck;2073;6;1015;5;304;1000;100;0.7;50
1068;A3405.txt;genetic;34;filltruck;2073;6;898;5;302;1000;100;0.7;50
1069;A3405.txt;genetic;34;filltruck;2073;6;843;5;300;1000;100;0.7;50
1070;A3405.txt;genetic;34;filltruck;2073;6;962;5;307;1000;100;0.7;50
1071;A3405.txt;genetic;34;filltruck;2073;6;846;5;302;1000;100;0.7;50
1072;A3405.txt;genetic;34;filltruck;2073;6;829;5;303;1000;100;0.7;50
1073;A3405.txt;genetic;34;filltruck;2073;6;906;5;312;1000;100;0.7;50
1074;A3405.txt;genetic;34;filltruck;2073;6;872;5;308;1000;100;0.7;50
1075;A3405.txt;genetic;34;filltruck;2073;6;844;5;305;1000;100;0.7;50
1076;A3405.txt;genetic;34;filltruck;2073;6;867;5;304;1000;100;0.7;50
1077;A3405.txt;genetic;34;filltruck;2073;6;954;6;309;1000;100;0.7;50
1078;A3405.txt;genetic;34;filltruck;2073;6;856;5;303;1000;100;0.7;50
1079;A3405.txt;genetic;34;filltruck;2073;6;932;5;305;1000;100;0.7;50
1080;A3405.txt;genetic;34;filltruck;2073;6;875;5;301;1000;100;0.7;50
1081;A3405.txt;genetic;34;filltruck;2073;6;892;5;308;1000;100;0.7;50
1082;A3405.txt;genetic;34;filltruck;2073;6;913;5;305;1000;100;0.7;50
1083;A3405.txt;genetic;34;filltruck;2073;6;878;6;312;1000;100;0.7;50
1084;A3405.txt;genetic;34;filltruck;2073;6;872;6;308;1000;100;0.7;50
1085;A3405.txt;genetic;34;filltruck;2073;6;835;5;302;1000;100;0.7;50
1086;A3405.txt;genetic;34;filltruck;2073;6;901;5;304;1000;100;0.7;50
1087;A3405.txt;genetic;34;filltruck;2073;6;866;5;303;1000;100;0.7;50
1088;A3405.txt;genetic;34;filltruck;2073;6;911;6;308;1000;100;0.7;50
1089;A3405.txt;genetic;34;filltruck;2073;6;958;5;304;1000;100;0.7;50
1090;A3405.txt;genetic;34;filltruck;2073;6;837;5;302;1000;100;0.7;50
1091;A3405.txt;genetic;34;filltruck;2073;6;850;5;306;1000;100;0.7;50
1092;A3405.txt;genetic;34;filltruck;2073;6;925;5;303;1000;100;0.7;50
1093;A3405.txt;genetic;34;filltruck;2073;6;921;5;305;1000;100;0.7;50
1094;A3405.txt;genetic;34;filltruck;2073;6;944;6;309;1000;100;0.7;50
1095;A3405.txt;genetic;34;filltruck;2073;6;839;5;309;1000;100;0.7;50
1096;A3405.txt;genetic;34;filltruck;2073;6;927;5;305;1000;100;0.7;50
1097;A3405.txt;genetic;34;filltruck;2073;6;910;5;306;1000;100;0.7;50
1098;A3405.txt;genetic;34;filltruck;2073;6;881;5;303;1000;100;0.7;50
1099;A3405.txt;genetic;34;filltruck;2073;6;841;5;304;1000;100;0.7;50
1100;A3405.txt;genetic;34;filltruck;2073;6;839;5;305;1000;100;0.7;50
1101;A3405.txt;genetic;34;filltruck;2073;6;854;5;307;1000;100;0.7;50
1102;A3405.txt;genetic;34;filltruck;2073;6;937;5;307;1000;100;0.7;50
1103;A3405.txt;genetic;34;filltruck;2073;6;901;6;318;1000;100;0.7;50
1104;A3405.txt;genetic;34;filltruck;2073;6;904;6;322;1000;100;0.7;50
1105;A3405.txt;genetic;34;filltruck;2073;6;914;5;304;1000;100;0.7;50
1106;A3405.txt;genetic;34;filltruck;2073;6;969;5;308;1000;100;0.7;50
1107;A3405.txt;genetic;34;filltruck;2073;6;834;6;320;1000;100;0.7;50
1108;A3405.txt;genetic;34;filltruck;2073;6;868;6;312;1000;100;0.7;50
1109;A3405.txt;genetic;34;filltruck;2073;6;859;5;305;1000;100;0.7;50
1110;A3405.txt;genetic;34;filltruck;2073;6;913;5;307;1000;100;0.7;50
1111;A3405.txt;genetic;34;filltruck;2073;6;850;5;308;1000;100;0.7;50
1112;A3405.txt;genetic;34;filltruck;2073;6;915;5;307;1000;100;0.7;50
1113;A3405.txt;genetic;34;filltruck;2073;6;895;5;303;1000;100;0.7;50
1114;A3405.txt;genetic;34;filltruck;2073;6;925;6;314;1000;100;0.7;50
1115;A3405.txt;genetic;34;filltruck;2073;6;849;6;312;1000;100;0.7;50
1116;A3405.txt;genetic;34;filltruck;2073;6;847;6;313;1000;100;0.7;50
1117;A3405.txt;genetic;34;filltruck;2073;6;924;5;306;1000;100;0.7;50
1118;A3405.txt;genetic;34;filltruck;2073;6;925;5;306;1000;100;0.7;50
1119;A3405.txt;genetic;34;filltruck;2073;6;907;6;309;1000;100;0.7;50
1120;A3405.txt;genetic;34;filltruck;2073;6;920;5;305;1000;100;0.7;50
1121;A3405.txt;genetic;34;filltruck;2073;6;927;5;312;1000;100;0.7;50
1122;A3405.txt;genetic;34;filltruck;2073;6;909;5;311;1000;100;0.7;50
1123;A3405.txt;genetic;34;filltruck;2073;6;907;6;314;1000;100;0.7;50
1124;A3405.txt;genetic;34;filltruck;2073;6;889;6;320;1000;100;0.7;50
1125;A3405.txt;genetic;34;filltruck;2073;6;892;5;312;1000;100;0.7;50
1126;A3405.txt;genetic;34;filltruck;2073;6;856;5;310;1000;100;0.7;50
1127;A3405.txt;genetic;34;filltruck;2073;6;874;5;310;1000;100;0.7;50
1128;A3405.txt;genetic;34;filltruck;2073;6;1002;5;318;1000;100;0.7;50
1129;A3405.txt;genetic;34;filltruck;2073;6;841;5;314;1000;100;0.7;50
1130;A3405.txt;genetic;34;filltruck;2073;6;949;5;306;1000;100;0.7;50
1131;A3405.txt;genetic;34;filltruck;2073;6;887;6;313;1000;100;0.7;50
1132;A3405.txt;genetic;34;filltruck;2073;6;829;5;308;1000;100;0.7;50
1133;A3405.txt;genetic;34;filltruck;2073;6;872;5;311;1000;100;0.7;50
1134;A3405.txt;genetic;34;filltruck;2073;6;889;6;311;1000;100;0.7;50
1135;A3405.txt;genetic;34;filltruck;2073;6;942;5;310;1000;100;0.7;50
1136;A3405.txt;genetic;34;filltruck;2073;6;938;5;306;1000;100;0.7;50
1137;A3405.txt;genetic;34;filltruck;2073;6;849;5;308;1000;100;0.7;50
1138;A3405.txt;genetic;34;filltruck;2073;6;890;5;306;1000;100;0.7;50
1139;A3405.txt;genetic;34;filltruck;2073;6;864;5;305;1000;100;0.7;50
1140;A3405.txt;genetic;34;filltruck;2073;6;851;5;304;1000;100;0.7;50
1141;A3405.txt;genetic;34;filltruck;2073;6;895;5;310;1000;100;0.7;50
1142;A3405.txt;genetic;34;filltruck;2073;6;860;5;304;1000;100;0.7;50
1143;A3405.txt;genetic;34;filltruck;2073;6;861;5;309;1000;100;0.7;50
1144;A3405.txt;genetic;34;filltruck;2073;6;887;5;308;1000;100;0.7;50
1145;A3405.txt;genetic;34;filltruck;2073;6;927;5;306;1000;100;0.7;50
1146;A3405.txt;genetic;34;filltruck;2073;6;875;6;314;1000;100;0.7;50
1147;A3405.txt;genetic;34;filltruck;2073;6;914;5;307;1000;100;0.7;50
1148;A3405.txt;genetic;34;filltruck;2073;6;966;5;308;1000;100;0.7;50
1149;A3405.txt;genetic;34;filltruck;2073;6;843;5;309;1000;100;0.7;50
1150;A3405.txt;genetic;34;filltruck;2073;6;894;5;306;1000;100;0.7;50
1151;A3405.txt;genetic;34;filltruck;2073;6;909;5;308;1000;100;0.7;50
1152;A3405.txt;genetic;34;filltruck;2073;6;903;6;307;1000;100;0.7;50
1153;A3405.txt;genetic;34;filltruck;2073;6;881;5;306;1000;100;0.7;50
1154;A3405.txt;genetic;34;filltruck;2073;6;945;6;302;1000;100;0.7;50
1155;A3405.txt;genetic;34;filltruck;2073;6;824;6;307;1000;100;0.7;50
1156;A3405.txt;genetic;34;filltruck;2073;6;867;5;308;1000;100;0.7;50
1157;A3405.txt;genetic;34;filltruck;2073;6;877;5;305;1000;100;0.7;50
1158;A3405.txt;genetic;34;filltruck;2073;6;923;5;312;1000;100;0.7;50
1159;A3405.txt;genetic;34;filltruck;2073;6;856;6;312;1000;100;0.7;50
1160;A3405.txt;genetic;34;filltruck;2073;6;848;5;310;1000;100;0.7;50
1161;A3405.txt;genetic;34;filltruck;2073;6;895;5;306;1000;100;0.7;50
1162;A3405.txt;genetic;34;filltruck;2073;6;857;5;307;1000;100;0.7;50
1163;A3405.txt;genetic;34;filltruck;2073;6;852;5;312;1000;100;0.7;50
1164;A3405.txt;genetic;34;filltruck;2073;6;965;5;306;1000;100;0.7;50
1165;A3405.txt;genetic;34;filltruck;2073;6;854;5;307;1000;100;0.7;50
1166;A3405.txt;genetic;34;filltruck;2073;6;888;5;302;1000;100;0.7;50
1167;A3405.txt;genetic;34;filltruck;2073;6;885;6;311;1000;100;0.7;50
1168;A3405.txt;genetic;34;filltruck;2073;6;915;6;311;1000;100;0.7;50
1169;A3405.txt;genetic;34;filltruck;2073;6;896;5;306;1000;100;0.7;50
1170;A3405.txt;genetic;34;filltruck;2073;6;799;5;308;1000;100;0.7;50
1171;A3405.txt;genetic;34;filltruck;2073;6;976;5;307;1000;100;0.7;50
1172;A3405.txt;genetic;34;filltruck;2073;6;900;6;311;1000;100;0.7;50
1173;A3405.txt;genetic;34;filltruck;2073;6;841;6;313;1000;100;0.7;50
1174;A3405.txt;genetic;34;filltruck;2073;6;860;5;307;1000;100;0.7;50
1175;A3405.txt;genetic;34;filltruck;2073;6;858;5;311;1000;100;0.7;50
1176;A3405.txt;genetic;34;filltruck;2073;6;927;5;304;1000;100;0.7;50
1177;A3405.txt;genetic;34;filltruck;2073;6;918;5;303;1000;100;0.7;50
1178;A3405.txt;genetic;34;filltruck;2073;6;831;5;305;1000;100;0.7;50
1179;A3405.txt;genetic;34;filltruck;2073;6;969;5;312;1000;100;0.7;50
1180;A3405.txt;genetic;34;filltruck;2073;6;906;5;305;1000;100;0.7;50
1181;A3405.txt;genetic;34;filltruck;2073;6;817;5;306;1000;100;0.7;50
1182;A3405.txt;genetic;34;filltruck;2073;6;844;5;308;1000;100;0.7;50
1183;A3405.txt;genetic;34;filltruck;2073;6;925;5;307;1000;100;0.7;50
1184;A3405.txt;genetic;34;filltruck;2073;6;860;5;306;1000;100;0.7;50
1185;A3405.txt;genetic;34;filltruck;2073;6;898;5;307;1000;100;0.7;50
1186;A3405.txt;genetic;34;filltruck;2073;6;920;5;305;1000;100;0.7;50
1187;A3405.txt;genetic;34;filltruck;2073;6;901;5;311;1000;100;0.7;50
1188;A3405.txt;genetic;34;filltruck;2073;6;834;5;308;1000;100;0.7;50
1189;A3405.txt;genetic;34;filltruck;2073;6;918;5;305;1000;100;0.7;50
1190;A3405.txt;genetic;34;filltruck;2073;6;888;5;309;1000;100;0.7;50
1191;A3405.txt;genetic;34;filltruck;2073;6;883;5;308;1000;100;0.7;50
1192;A3405.txt;genetic;34;filltruck;2073;6;874;6;309;1000;100;0.7;50
1193;A3405.txt;genetic;34;filltruck;2073;6;921;6;311;1000;100;0.7;50
1194;A3405.txt;genetic;34;filltruck;2073;6;939;6;312;1000;100;0.7;50
1195;A3405.txt;genetic;34;filltruck;2073;6;853;5;305;1000;100;0.7;50
1196;A3405.txt;genetic;34;filltruck;2073;6;920;5;321;1000;100;0.7;50
1197;A3405.txt;genetic;34;filltruck;2073;6;885;5;309;1000;100;0.7;50
1198;A3405.txt;genetic;34;filltruck;2073;6;848;5;308;1000;100;0.7;50
1199;A3405.txt;genetic;34;filltruck;2073;6;837;5;306;1000;100;0.7;50
1200;A3405.txt;genetic;34;filltruck;2073;6;847;5;304;1000;100;0.7;50
1201;A3405.txt;genetic;34;filltruck;2073;6;843;5;304;1000;100;0.7;50
1202;A3405.txt;genetic;34;filltruck;2073;6;923;6;310;1000;100;0.7;50
1203;A3405.txt;genetic;34;filltruck;2073;6;928;5;310;1000;100;0.7;50
1204;A3405.txt;genetic;34;filltruck;2073;6;870;5;313;1000;100;0.7;50
1205;A3405.txt;genetic;34;filltruck;2073;6;851;6;311;1000;100;0.7;50
1206;A3405.txt;genetic;34;filltruck;2073;6;841;5;309;1000;100;0.7;50
1207;A3405.txt;genetic;34;filltruck;2073;6;938;5;306;1000;100;0.7;50
1208;A3405.txt;genetic;34;filltruck;2073;6;895;5;308;1000;100;0.7;50
1209;A3405.txt;genetic;34;filltruck;2073;6;905;5;305;1000;100;0.7;50
1210;A3405.txt;genetic;34;filltruck;2073;6;895;5;306;1000;100;0.7;50
1211;A3405.txt;genetic;34;filltruck;2073;6;903;5;308;1000;100;0.7;50
1212;A3405.txt;genetic;34;filltruck;2073;6;884;5;304;1000;100;0.7;50
1213;A3405.txt;genetic;34;filltruck;2073;6;935;5;304;1000;100;0.7;50
1214;A3405.txt;genetic;34;filltruck;2073;6;851;6;316;1000;100;0.7;50
1215;A3405.txt;genetic;34;filltruck;2073;6;911;6;319;1000;100;0.7;50
1216;A3405.txt;genetic;34;filltruck;2073;6;853;5;312;1000;100;0.7;50
1217;A3405.txt;genetic;34;filltruck;2073;6;883;5;306;1000;100;0.7;50
1218;A3405.txt;genetic;34;filltruck;2073;6;861;6;315;1000;100;0.7;50
1219;A3405.txt;genetic;34;filltruck;2073;6;890;5;306;1000;100;0.7;50
1220;A3405.txt;genetic;34;filltruck;2073;6;876;6;312;1000;100;0.7;50
1221;A3405.txt;genetic;34;filltruck;2073;6;892;5;303;1000;100;0.7;50
1222;A3405.txt;genetic;34;filltruck;2073;6;876;5;307;1000;100;0.7;50
1223;A3405.txt;genetic;34;filltruck;2073;6;944;5;309;1000;100;0.7;50
1224;A3405.txt;genetic;34;filltruck;2073;6;920;5;306;1000;100;0.7;50
1225;A3405.txt;genetic;34;filltruck;2073;6;877;5;304;1000;100;0.7;50
1226;A3405.txt;genetic;34;filltruck;2073;6;818;6;312;1000;100;0.7;50
1227;A3405.txt;genetic;34;filltruck;2073;6;922;5;307;1000;100;0.7;50
1228;A3405.txt;genetic;34;filltruck;2073;6;891;5;313;1000;100;0.7;50
1229;A3405.txt;genetic;34;filltruck;2073;6;900;5;316;1000;100;0.7;50
1230;A3405.txt;genetic;34;filltruck;2073;6;958;6;315;1000;100;0.7;50
1231;A3405.txt;genetic;34;filltruck;2073;6;910;5;310;1000;100;0.7;50
1232;A3405.txt;genetic;34;filltruck;2073;6;913;6;312;1000;100;0.7;50
1233;A3405.txt;genetic;34;filltruck;2073;6;845;5;308;1000;100;0.7;50
1234;A3405.txt;genetic;34;filltruck;2073;6;903;5;310;1000;100;0.7;50
1235;A3405.txt;genetic;34;filltruck;2073;6;909;5;307;1000;100;0.7;50
1236;A3405.txt;genetic;34;filltruck;2073;6;851;5;307;1000;100;0.7;50
1237;A3405.txt;genetic;34;filltruck;2073;6;893;5;305;1000;100;0.7;50
1238;A3405.txt;genetic;34;filltruck;2073;6;915;5;307;1000;100;0.7;50
1239;A3405.txt;genetic;34;filltruck;2073;6;956;5;306;1000;100;0.7;50
1240;A3405.txt;genetic;34;filltruck;2073;6;840;5;303;1000;100;0.7;50
1241;A3405.txt;genetic;34;filltruck;2073;6;973;5;307;1000;100;0.7;50
1242;A3405.txt;genetic;34;filltruck;2073;6;926;5;306;1000;100;0.7;50
1243;A3405.txt;genetic;34;filltruck;2073;6;828;5;309;1000;100;0.7;50
1244;A3405.txt;genetic;34;filltruck;2073;6;870;5;305;1000;100;0.7;50
1245;A3405.txt;genetic;34;filltruck;2073;6;953;5;306;1000;100;0.7;50
1246;A3405.txt;genetic;34;filltruck;2073;6;844;5;307;1000;100;0.7;50
1247;A3405.txt;genetic;34;filltruck;2073;6;963;5;304;1000;100;0.7;50
1248;A3405.txt;genetic;34;filltruck;2073;6;932;5;308;1000;100;0.7;50
1249;A3405.txt;genetic;34;filltruck;2073;6;935;5;305;1000;100;0.7;50
1250;A3405.txt;genetic;34;filltruck;2073;6;940;6;310;1000;100;0.7;50
1251;A3405.txt;genetic;34;filltruck;2073;6;905;5;308;1000;100;0.7;50
1252;A3405.txt;genetic;34;filltruck;2073;6;897;5;305;1000;100;0.7;50
1253;A3405.txt;genetic;34;filltruck;2073;6;911;5;309;1000;100;0.7;50
1254;A3405.txt;genetic;34;filltruck;2073;6;917;5;310;1000;100;0.7;50
1255;A3405.txt;genetic;34;filltruck;2073;6;905;5;308;1000;100;0.7;50
1256;A3405.txt;genetic;34;filltruck;2073;6;897;6;317;1000;100;0.7;50
1257;A3405.txt;genetic;34;filltruck;2073;6;915;5;308;1000;100;0.7;50
1258;A3405.txt;genetic;34;filltruck;2073;6;810;5;310;1000;100;0.7;50
1259;A3405.txt;genetic;34;filltruck;2073;6;854;5;306;1000;100;0.7;50
1260;A3405.txt;genetic;34;filltruck;2073;6;958;5;307;1000;100;0.7;50
1261;A3405.txt;genetic;34;filltruck;2073;6;888;5;315;1000;100;0.7;50
1262;A3405.txt;genetic;34;filltruck;2073;6;885;5;307;1000;100;0.7;50
1263;A3405.txt;genetic;34;filltruck;2073;6;878;5;315;1000;100;0.7;50
1264;A3405.txt;genetic;34;filltruck;2073;6;850;5;317;1000;100;0.7;50
1265;A3405.txt;genetic;34;filltruck;2073;6;895;5;305;1000;100;0.7;50
1266;A3405.txt;genetic;34;filltruck;2073;6;814;5;304;1000;100;0.7;50
1267;A3405.txt;genetic;34;filltruck;2073;6;849;5;309;1000;100;0.7;50
1268;A3405.txt;genetic;34;filltruck;2073;6;954;5;307;1000;100;0.7;50
1269;A3405.txt;genetic;34;filltruck;2073;6;930;5;313;1000;100;0.7;50
1270;A3405.txt;genetic;34;filltruck;2073;6;842;5;310;1000;100;0.7;50
1271;A3405.txt;genetic;34;filltruck;2073;6;881;6;319;1000;100;0.7;50
1272;A3405.txt;genetic;34;filltruck;2073;6;861;5;307;1000;100;0.7;50
1273;A3405.txt;genetic;34;filltruck;2073;6;911;5;306;1000;100;0.7;50
1274;A3405.txt;genetic;34;filltruck;2073;6;838;5;307;1000;100;0.7;50
1275;A3405.txt;genetic;34;filltruck;2073;6;837;5;306;1000;100;0.7;50
1276;A3405.txt;genetic;34;filltruck;2073;6;917;5;309;1000;100;0.7;50
1277;A3405.txt;genetic;34;filltruck;2073;6;839;5;309;1000;100;0.7;50
1278;A3405.txt;genetic;34;filltruck;2073;6;872;5;309;1000;100;0.7;50
1279;A3405.txt;genetic;34;filltruck;2073;6;970;5;305;1000;100;0.7;50
1280;A3405.txt;genetic;34;filltruck;2073;6;909;5;303;1000;100;0.7;50
1281;A3405.txt;genetic;34;filltruck;2073;6;927;5;305;1000;100;0.7;50
1282;A3405.txt;genetic;34;filltruck;2073;6;880;5;309;1000;100;0.7;50
1283;A3405.txt;genetic;34;filltruck;2073;6;882;5;307;1000;100;0.7;50
1284;A3405.txt;genetic;34;filltruck;2073;6;872;5;305;1000;100;0.7;50
1285;A3405.txt;genetic;34;filltruck;2073;6;895;5;306;1000;100;0.7;50
1286;A3405.txt;genetic;34;filltruck;2073;6;913;5;306;1000;100;0.7;50
1287;A3405.txt;genetic;34;filltruck;2073;6;876;6;311;1000;100;0.7;50
1288;A3405.txt;genetic;34;filltruck;2073;6;910;5;315;1000;100;0.7;50
1289;A3405.txt;genetic;34;filltruck;2073;6;904;5;315;1000;100;0.7;50
1290;A3405.txt;genetic;34;filltruck;2073;6;915;5;316;1000;100;0.7;50
1291;A3405.txt;genetic;34;filltruck;2073;6;840;5;306;1000;100;0.7;50
1292;A3405.txt;genetic;34;filltruck;2073;6;907;5;308;1000;100;0.7;50
1293;A3405.txt;genetic;34;filltruck;2073;6;873;5;309;1000;100;0.7;50
1294;A3405.txt;genetic;34;filltruck;2073;6;869;5;305;1000;100;0.7;50
1295;A3405.txt;genetic;34;filltruck;2073;6;877;5;309;1000;100;0.7;50
1296;A3405.txt;genetic;34;filltruck;2073;6;1021;6;306;1000;100;0.7;50
1297;A3405.txt;genetic;34;filltruck;2073;6;896;6;312;1000;100;0.7;50
1298;A3405.txt;genetic;34;filltruck;2073;6;862;5;309;1000;100;0.7;50
1299;A3405.txt;genetic;34;filltruck;2073;6;927;5;307;1000;100;0.7;50
1300;A3405.txt;genetic;34;filltruck;2073;6;874;5;328;1000;100;0.7;50
1301;A3405.txt;genetic;34;filltruck;2073;6;903;5;313;1000;100;0.7;50
1302;A3405.txt;genetic;34;filltruck;2073;6;864;5;309;1000;100;0.7;50
1303;A3405.txt;genetic;34;filltruck;2073;6;933;5;308;1000;100;0.7;50
1304;A3405.txt;genetic;34;filltruck;2073;6;940;5;305;1000;100;0.7;50
1305;A3405.txt;genetic;34;filltruck;2073;6;853;5;312;1000;100;0.7;50
1306;A3405.txt;genetic;34;filltruck;2073;6;920;5;305;1000;100;0.7;50
1307;A3405.txt;genetic;34;filltruck;2073;6;882;5;302;1000;100;0.7;50
1308;A3405.txt;genetic;34;filltruck;2073;6;895;5;310;1000;100;0.7;50
1309;A3405.txt;genetic;34;filltruck;2073;6;846;6;310;1000;100;0.7;50
1310;A3405.txt;genetic;34;filltruck;2073;6;916;5;309;1000;100;0.7;50
